date,ticker,open,high,low,close,adj_close,volume,source,download_timestamp
2012-10-05,SPY,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,115.53598022460938,124842100,yfinance,2026-04-21T08:59:58Z
2012-10-08,SPY,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,115.14070129394531,78415400,yfinance,2026-04-21T08:59:58Z
2012-10-09,SPY,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,114.00225830078125,148872900,yfinance,2026-04-21T08:59:58Z
2012-10-10,SPY,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,113.27494049072266,124247500,yfinance,2026-04-21T08:59:58Z
2012-10-11,SPY,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,113.338134765625,123601500,yfinance,2026-04-21T08:59:58Z
2012-10-12,SPY,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,112.96660614013672,124181900,yfinance,2026-04-21T08:59:58Z
2012-10-15,SPY,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,113.90738677978516,107689100,yfinance,2026-04-21T08:59:58Z
2012-10-16,SPY,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,115.06165313720703,108815500,yfinance,2026-04-21T08:59:58Z
2012-10-17,SPY,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,115.58338928222656,128834100,yfinance,2026-04-21T08:59:58Z
2012-10-18,SPY,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,115.28296661376953,148108500,yfinance,2026-04-21T08:59:58Z
2012-10-19,SPY,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,113.36188507080078,185645200,yfinance,2026-04-21T08:59:58Z
2012-10-22,SPY,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,113.377685546875,125578600,yfinance,2026-04-21T08:59:58Z
2012-10-23,SPY,141.86000061035156,142.05999755859375,140.8300018310547,141.4199981689453,111.80445098876953,192056300,yfinance,2026-04-21T08:59:58Z
2012-10-24,SPY,141.92999267578125,142.10000610351562,140.8000030517578,141.02000427246094,111.48819732666016,120179400,yfinance,2026-04-21T08:59:58Z
2012-10-25,SPY,142.02000427246094,142.27999877929688,140.57000732421875,141.42999267578125,111.81230926513672,134457400,yfinance,2026-04-21T08:59:58Z
2012-10-26,SPY,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,111.74907684326172,146023500,yfinance,2026-04-21T08:59:58Z
2012-10-31,SPY,141.85000610351562,142.02999877929688,140.67999267578125,141.35000610351562,111.74907684326172,103438500,yfinance,2026-04-21T08:59:58Z
2012-11-01,SPY,141.64999389648438,143.00999450683594,141.52000427246094,142.8300018310547,112.91914367675781,100995600,yfinance,2026-04-21T08:59:58Z
2012-11-02,SPY,143.67999267578125,143.72000122070312,141.41000366210938,141.55999755859375,111.91513061523438,137702200,yfinance,2026-04-21T08:59:58Z
2012-11-05,SPY,141.35000610351562,142.1699981689453,140.92999267578125,141.85000610351562,112.14439392089844,98378500,yfinance,2026-04-21T08:59:58Z
2012-11-06,SPY,142.27999877929688,143.52000427246094,142.1300048828125,142.9600067138672,113.02191925048828,107068100,yfinance,2026-04-21T08:59:58Z
2012-11-07,SPY,141.66000366210938,141.67999267578125,139.05999755859375,139.72000122070312,110.46039581298828,264304500,yfinance,2026-04-21T08:59:58Z
2012-11-08,SPY,139.6999969482422,140.41000366210938,137.92999267578125,138.0399932861328,109.1322250366211,181517300,yfinance,2026-04-21T08:59:58Z
2012-11-09,SPY,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,109.22714233398438,201055300,yfinance,2026-04-21T08:59:58Z
2012-11-12,SPY,138.58999633789062,138.80999755859375,137.9600067138672,138.27000427246094,109.31411743164062,97677500,yfinance,2026-04-21T08:59:58Z
2012-11-13,SPY,137.5399932861328,139.25,137.36000061035156,137.7899932861328,108.93463134765625,123018300,yfinance,2026-04-21T08:59:58Z
2012-11-14,SPY,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,107.46414184570312,191505000,yfinance,2026-04-21T08:59:58Z
2012-11-15,SPY,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,107.28227996826172,178128400,yfinance,2026-04-21T08:59:58Z
2012-11-16,SPY,135.89999389648438,136.63999938964844,134.6999969482422,136.3699951171875,107.81197357177734,239483900,yfinance,2026-04-21T08:59:58Z
2012-11-19,SPY,137.89999389648438,139.14999389648438,136.41000366210938,139.1300048828125,109.99398803710938,151495800,yfinance,2026-04-21T08:59:58Z
2012-11-20,SPY,138.91000366210938,139.4199981689453,138.0800018310547,139.19000244140625,110.04144287109375,119807400,yfinance,2026-04-21T08:59:58Z
2012-11-21,SPY,139.30999755859375,139.57000732421875,139.02999877929688,139.4499969482422,110.24696350097656,81710800,yfinance,2026-04-21T08:59:58Z
2012-11-23,SPY,140.1300048828125,141.39999389648438,140.0399932861328,141.35000610351562,111.74907684326172,65409200,yfinance,2026-04-21T08:59:58Z
2012-11-26,SPY,140.64999389648438,141.36000061035156,140.19000244140625,141.0500030517578,111.511962890625,100124400,yfinance,2026-04-21T08:59:58Z
2012-11-27,SPY,140.91000366210938,141.38999938964844,140.24000549316406,140.3300018310547,110.94270324707031,128646200,yfinance,2026-04-21T08:59:58Z
2012-11-28,SPY,139.75999450683594,141.5399932861328,139.0,141.4600067138672,111.83602142333984,177086500,yfinance,2026-04-21T08:59:58Z
2012-11-29,SPY,141.99000549316406,142.50999450683594,141.3699951171875,142.1199951171875,112.3578109741211,151085900,yfinance,2026-04-21T08:59:58Z
2012-11-30,SPY,142.13999938964844,142.4199981689453,141.66000366210938,142.14999389648438,112.38154602050781,136568300,yfinance,2026-04-21T08:59:58Z
2012-12-03,SPY,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,111.82813262939453,124656300,yfinance,2026-04-21T08:59:58Z
2012-12-04,SPY,141.44000244140625,141.8699951171875,140.8699951171875,141.25,111.67000579833984,127512200,yfinance,2026-04-21T08:59:58Z
2012-12-05,SPY,141.3699951171875,142.16000366210938,140.3699951171875,141.5,111.86772155761719,147300500,yfinance,2026-04-21T08:59:58Z
2012-12-06,SPY,141.3699951171875,142.0399932861328,141.16000366210938,141.97999572753906,112.24715423583984,103220600,yfinance,2026-04-21T08:59:58Z
2012-12-07,SPY,142.52999877929688,142.69000244140625,141.6699981689453,142.41000366210938,112.58708953857422,108726400,yfinance,2026-04-21T08:59:58Z
2012-12-10,SPY,142.2100067138672,142.80999755859375,142.14999389648438,142.47000122070312,112.634521484375,98840700,yfinance,2026-04-21T08:59:58Z
2012-12-11,SPY,143.05999755859375,144.11000061035156,142.99000549316406,143.44000244140625,113.40140533447266,152570400,yfinance,2026-04-21T08:59:58Z
2012-12-12,SPY,144.0,144.5500030517578,143.30999755859375,143.50999450683594,113.45673370361328,145880100,yfinance,2026-04-21T08:59:58Z
2012-12-13,SPY,143.4199981689453,143.8300018310547,142.27000427246094,142.6300048828125,112.76107025146484,135715000,yfinance,2026-04-21T08:59:58Z
2012-12-14,SPY,142.32000732421875,142.5800018310547,141.8800048828125,142.10000610351562,112.34204864501953,137701700,yfinance,2026-04-21T08:59:58Z
2012-12-17,SPY,142.47000122070312,143.85000610351562,142.42999267578125,143.77000427246094,113.6623306274414,143238200,yfinance,2026-04-21T08:59:58Z
2012-12-18,SPY,144.0,145.5,143.7899932861328,145.3699951171875,114.9272689819336,177762800,yfinance,2026-04-21T08:59:58Z
2012-12-19,SPY,145.52999877929688,145.5800018310547,144.24000549316406,144.2899932861328,114.0733871459961,150895400,yfinance,2026-04-21T08:59:58Z
2012-12-20,SPY,144.3800048828125,145.13999938964844,143.97999572753906,145.1199951171875,114.7295913696289,168487000,yfinance,2026-04-21T08:59:58Z
2012-12-21,SPY,142.1699981689453,144.08999633789062,141.94000244140625,142.7899932861328,113.68821716308594,245883800,yfinance,2026-04-21T08:59:58Z
2012-12-24,SPY,142.47999572753906,142.55999755859375,142.19000244140625,142.35000610351562,113.33784484863281,53874600,yfinance,2026-04-21T08:59:58Z
2012-12-26,SPY,142.63999938964844,142.7100067138672,141.35000610351562,141.75,112.86016082763672,106947700,yfinance,2026-04-21T08:59:58Z
2012-12-27,SPY,141.7899932861328,142.0800018310547,139.9199981689453,141.55999755859375,112.70887756347656,167920600,yfinance,2026-04-21T08:59:58Z
2012-12-28,SPY,140.63999938964844,141.4199981689453,139.8699951171875,140.02999877929688,111.49069213867188,148806700,yfinance,2026-04-21T08:59:58Z
2012-12-31,SPY,139.66000366210938,142.55999755859375,139.5399932861328,142.41000366210938,113.38560485839844,243935200,yfinance,2026-04-21T08:59:58Z
2013-01-02,SPY,145.11000061035156,146.14999389648438,144.72999572753906,146.05999755859375,116.29170227050781,192059000,yfinance,2026-04-21T08:59:58Z
2013-01-03,SPY,145.99000549316406,146.3699951171875,145.33999633789062,145.72999572753906,116.02899169921875,144761800,yfinance,2026-04-21T08:59:58Z
2013-01-04,SPY,145.97000122070312,146.61000061035156,145.6699981689453,146.3699951171875,116.53851318359375,116817700,yfinance,2026-04-21T08:59:58Z
2013-01-07,SPY,145.85000610351562,146.11000061035156,145.42999267578125,145.97000122070312,116.2200927734375,110002500,yfinance,2026-04-21T08:59:58Z
2013-01-08,SPY,145.7100067138672,145.91000366210938,144.97999572753906,145.5500030517578,115.88565826416016,121265100,yfinance,2026-04-21T08:59:58Z
2013-01-09,SPY,145.8699951171875,146.32000732421875,145.63999938964844,145.9199981689453,116.1802749633789,90745600,yfinance,2026-04-21T08:59:58Z
2013-01-10,SPY,146.72999572753906,147.08999633789062,145.97000122070312,147.0800018310547,117.10382843017578,130735400,yfinance,2026-04-21T08:59:58Z
2013-01-11,SPY,147.0399932861328,147.14999389648438,146.61000061035156,147.07000732421875,117.09589385986328,113917300,yfinance,2026-04-21T08:59:58Z
2013-01-14,SPY,146.88999938964844,147.07000732421875,146.42999267578125,146.97000122070312,117.01626586914062,89567200,yfinance,2026-04-21T08:59:58Z
2013-01-15,SPY,146.2899932861328,147.2100067138672,146.1999969482422,147.07000732421875,117.09589385986328,93172600,yfinance,2026-04-21T08:59:58Z
2013-01-16,SPY,146.77000427246094,147.27999877929688,146.61000061035156,147.0500030517578,117.07997131347656,104849500,yfinance,2026-04-21T08:59:58Z
2013-01-17,SPY,147.6999969482422,148.4199981689453,147.14999389648438,148.0,117.83637237548828,133833500,yfinance,2026-04-21T08:59:58Z
2013-01-18,SPY,147.97000122070312,148.49000549316406,147.42999267578125,148.3300018310547,118.09906005859375,169906000,yfinance,2026-04-21T08:59:58Z
2013-01-22,SPY,148.3300018310547,149.1300048828125,147.97999572753906,149.1300048828125,118.73603820800781,111797300,yfinance,2026-04-21T08:59:58Z
2013-01-23,SPY,149.1300048828125,149.5,148.86000061035156,149.3699951171875,118.92710876464844,104596100,yfinance,2026-04-21T08:59:58Z
2013-01-24,SPY,149.14999389648438,150.13999938964844,149.00999450683594,149.41000366210938,118.95894622802734,146426400,yfinance,2026-04-21T08:59:58Z
2013-01-25,SPY,149.8800048828125,150.25,149.3699951171875,150.25,119.62772369384766,147211600,yfinance,2026-04-21T08:59:58Z
2013-01-28,SPY,150.2899932861328,150.3300018310547,149.50999450683594,150.07000732421875,119.48446655273438,113357700,yfinance,2026-04-21T08:59:58Z
2013-01-29,SPY,149.77000427246094,150.85000610351562,149.6699981689453,150.66000366210938,119.95423126220703,105694400,yfinance,2026-04-21T08:59:58Z
2013-01-30,SPY,150.63999938964844,150.94000244140625,149.92999267578125,150.07000732421875,119.48446655273438,137447700,yfinance,2026-04-21T08:59:58Z
2013-01-31,SPY,149.88999938964844,150.3800048828125,149.60000610351562,149.6999969482422,119.1898193359375,108975800,yfinance,2026-04-21T08:59:58Z
2013-02-01,SPY,150.64999389648438,151.4199981689453,150.38999938964844,151.24000549316406,120.4159927368164,131173000,yfinance,2026-04-21T08:59:58Z
2013-02-04,SPY,150.32000732421875,151.27000427246094,149.42999267578125,149.5399932861328,119.06245422363281,159073600,yfinance,2026-04-21T08:59:58Z
2013-02-05,SPY,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,120.26471710205078,113912400,yfinance,2026-04-21T08:59:58Z
2013-02-06,SPY,150.52000427246094,151.25999450683594,150.41000366210938,151.16000366210938,120.35228729248047,138762800,yfinance,2026-04-21T08:59:58Z
2013-02-07,SPY,151.2100067138672,151.35000610351562,149.86000061035156,150.9600067138672,120.19306182861328,162490000,yfinance,2026-04-21T08:59:58Z
2013-02-08,SPY,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,120.86185455322266,103133700,yfinance,2026-04-21T08:59:58Z
2013-02-11,SPY,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,120.83792114257812,73775000,yfinance,2026-04-21T08:59:58Z
2013-02-12,SPY,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,121.03703308105469,65392700,yfinance,2026-04-21T08:59:58Z
2013-02-13,SPY,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,121.14054107666016,82322600,yfinance,2026-04-21T08:59:58Z
2013-02-14,SPY,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,121.25198364257812,80834300,yfinance,2026-04-21T08:59:58Z
2013-02-15,SPY,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,121.108642578125,215226500,yfinance,2026-04-21T08:59:58Z
2013-02-19,SPY,152.3699951171875,153.27999877929688,152.16000366210938,153.25,122.01634979248047,95105400,yfinance,2026-04-21T08:59:58Z
2013-02-20,SPY,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,120.49562072753906,160574800,yfinance,2026-04-21T08:59:58Z
2013-02-21,SPY,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,119.76310729980469,183257000,yfinance,2026-04-21T08:59:58Z
2013-02-22,SPY,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,120.93355560302734,106356600,yfinance,2026-04-21T08:59:58Z
2013-02-25,SPY,152.6300048828125,152.86000061035156,149.0,149.0,118.63249206542969,245824800,yfinance,2026-04-21T08:59:58Z
2013-02-26,SPY,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,119.44464874267578,186596200,yfinance,2026-04-21T08:59:58Z
2013-02-27,SPY,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,120.94940948486328,150781900,yfinance,2026-04-21T08:59:58Z
2013-02-28,SPY,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,120.71060943603516,126866000,yfinance,2026-04-21T08:59:58Z
2013-03-01,SPY,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,121.108642578125,170634800,yfinance,2026-04-21T08:59:58Z
2013-03-04,SPY,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,121.75354766845703,99010200,yfinance,2026-04-21T08:59:58Z
2013-03-05,SPY,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,122.84442901611328,121431900,yfinance,2026-04-21T08:59:58Z
2013-03-06,SPY,154.83999633789062,154.9199981689453,154.16000366210938,154.5,123.01155090332031,94469900,yfinance,2026-04-21T08:59:58Z
2013-03-07,SPY,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,123.23448944091797,86101400,yfinance,2026-04-21T08:59:58Z
2013-03-08,SPY,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,123.75999450683594,123477800,yfinance,2026-04-21T08:59:58Z
2013-03-11,SPY,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,124.22980499267578,83746800,yfinance,2026-04-21T08:59:58Z
2013-03-12,SPY,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,123.95108032226562,105755800,yfinance,2026-04-21T08:59:58Z
2013-03-13,SPY,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,124.12622833251953,92550900,yfinance,2026-04-21T08:59:58Z
2013-03-14,SPY,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,124.78704833984375,126329900,yfinance,2026-04-21T08:59:58Z
2013-03-15,SPY,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,124.62235260009766,138601100,yfinance,2026-04-21T08:59:58Z
2013-03-18,SPY,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,123.93456268310547,126704300,yfinance,2026-04-21T08:59:58Z
2013-03-19,SPY,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,123.6466293334961,167567300,yfinance,2026-04-21T08:59:58Z
2013-03-20,SPY,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,124.51036071777344,113759300,yfinance,2026-04-21T08:59:58Z
2013-03-21,SPY,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,123.44677734375,128605000,yfinance,2026-04-21T08:59:58Z
2013-03-22,SPY,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,124.43840789794922,111163600,yfinance,2026-04-21T08:59:58Z
2013-03-25,SPY,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,123.9185562133789,151322300,yfinance,2026-04-21T08:59:58Z
2013-03-26,SPY,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,124.91024017333984,86856600,yfinance,2026-04-21T08:59:58Z
2013-03-27,SPY,155.25999450683594,156.24000549316406,155.0,156.19000244140625,124.91024017333984,99950600,yfinance,2026-04-21T08:59:58Z
2013-03-28,SPY,156.08999633789062,156.85000610351562,155.75,156.6699981689453,125.29411315917969,102932800,yfinance,2026-04-21T08:59:58Z
2013-04-01,SPY,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,124.79830932617188,99194100,yfinance,2026-04-21T08:59:58Z
2013-04-02,SPY,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,125.4140625,101504300,yfinance,2026-04-21T08:59:58Z
2013-04-03,SPY,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,124.14252471923828,154167400,yfinance,2026-04-21T08:59:58Z
2013-04-04,SPY,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,124.64631652832031,131885000,yfinance,2026-04-21T08:59:58Z
2013-04-05,SPY,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,124.08650970458984,159666000,yfinance,2026-04-21T08:59:58Z
2013-04-08,SPY,155.27000427246094,156.22000122070312,154.75,156.2100067138672,124.92623138427734,86571200,yfinance,2026-04-21T08:59:58Z
2013-04-09,SPY,156.5,157.32000732421875,155.97999572753906,156.75,125.35807037353516,101922200,yfinance,2026-04-21T08:59:58Z
2013-04-10,SPY,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,126.8935546875,135711100,yfinance,2026-04-21T08:59:58Z
2013-04-11,SPY,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,127.3094482421875,110142500,yfinance,2026-04-21T08:59:58Z
2013-04-12,SPY,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,126.99755096435547,116359900,yfinance,2026-04-21T08:59:58Z
2013-04-15,SPY,158.0,158.1300048828125,155.10000610351562,155.1199951171875,124.05451202392578,217259000,yfinance,2026-04-21T08:59:58Z
2013-04-16,SPY,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,125.88592529296875,147507800,yfinance,2026-04-21T08:59:58Z
2013-04-17,SPY,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,124.04652404785156,226834800,yfinance,2026-04-21T08:59:58Z
2013-04-18,SPY,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,123.27076721191406,167583200,yfinance,2026-04-21T08:59:58Z
2013-04-19,SPY,154.5,155.5500030517578,154.1199951171875,155.47999572753906,124.34242248535156,149687600,yfinance,2026-04-21T08:59:58Z
2013-04-22,SPY,155.77999877929688,156.5399932861328,154.75,156.1699981689453,124.89422607421875,106553500,yfinance,2026-04-21T08:59:58Z
2013-04-23,SPY,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,126.18177032470703,166141300,yfinance,2026-04-21T08:59:58Z
2013-04-24,SPY,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,126.26177978515625,96781200,yfinance,2026-04-21T08:59:58Z
2013-04-25,SPY,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,126.77359771728516,131060600,yfinance,2026-04-21T08:59:58Z
2013-04-26,SPY,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,126.54969787597656,95918800,yfinance,2026-04-21T08:59:58Z
2013-04-29,SPY,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,127.39743041992188,88572800,yfinance,2026-04-21T08:59:58Z
2013-04-30,SPY,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,127.7012939453125,116010700,yfinance,2026-04-21T08:59:58Z
2013-05-01,SPY,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,126.5816650390625,138874200,yfinance,2026-04-21T08:59:58Z
2013-05-02,SPY,158.67999267578125,159.88999938964844,158.52999877929688,159.75,127.75723266601562,96407600,yfinance,2026-04-21T08:59:58Z
2013-05-03,SPY,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,129.05282592773438,144202300,yfinance,2026-04-21T08:59:58Z
2013-05-06,SPY,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,129.38070678710938,66882100,yfinance,2026-04-21T08:59:58Z
2013-05-07,SPY,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,130.03652954101562,90359200,yfinance,2026-04-21T08:59:58Z
2013-05-08,SPY,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,130.62831115722656,97419200,yfinance,2026-04-21T08:59:58Z
2013-05-09,SPY,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,130.2604522705078,106738600,yfinance,2026-04-21T08:59:58Z
2013-05-10,SPY,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,130.68429565429688,103203000,yfinance,2026-04-21T08:59:58Z
2013-05-13,SPY,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,130.7882080078125,81843200,yfinance,2026-04-21T08:59:58Z
2013-05-14,SPY,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,132.1398162841797,119000900,yfinance,2026-04-21T08:59:58Z
2013-05-15,SPY,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,132.85154724121094,120718500,yfinance,2026-04-21T08:59:58Z
2013-05-16,SPY,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,132.22781372070312,109913600,yfinance,2026-04-21T08:59:58Z
2013-05-17,SPY,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,133.50733947753906,129801000,yfinance,2026-04-21T08:59:58Z
2013-05-20,SPY,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,133.49935913085938,85071200,yfinance,2026-04-21T08:59:58Z
2013-05-21,SPY,167.0800018310547,167.8000030517578,166.5,167.1699981689453,133.6912841796875,95804200,yfinance,2026-04-21T08:59:58Z
2013-05-22,SPY,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,132.69964599609375,244031800,yfinance,2026-04-21T08:59:58Z
2013-05-23,SPY,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,132.31568908691406,211064400,yfinance,2026-04-21T08:59:58Z
2013-05-24,SPY,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,132.2037811279297,151573900,yfinance,2026-04-21T08:59:58Z
2013-05-28,SPY,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,132.9955291748047,143679800,yfinance,2026-04-21T08:59:58Z
2013-05-29,SPY,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,132.1317901611328,160363400,yfinance,2026-04-21T08:59:58Z
2013-05-30,SPY,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,132.61965942382812,107793800,yfinance,2026-04-21T08:59:58Z
2013-05-31,SPY,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,130.71630859375,176850100,yfinance,2026-04-21T08:59:58Z
2013-06-03,SPY,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,131.43605041503906,168390700,yfinance,2026-04-21T08:59:58Z
2013-06-04,SPY,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,130.8042755126953,157631500,yfinance,2026-04-21T08:59:58Z
2013-06-05,SPY,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,128.9728546142578,211737800,yfinance,2026-04-21T08:59:58Z
2013-06-06,SPY,161.1999969482422,162.74000549316406,160.25,162.72999572753906,130.14047241210938,200225500,yfinance,2026-04-21T08:59:58Z
2013-06-07,SPY,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,131.7959442138672,188337800,yfinance,2026-04-21T08:59:58Z
2013-06-10,SPY,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,131.7959442138672,105667100,yfinance,2026-04-21T08:59:58Z
2013-06-11,SPY,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,130.4363555908203,159505400,yfinance,2026-04-21T08:59:58Z
2013-06-12,SPY,164.22000122070312,164.38999938964844,161.60000610351562,161.75,129.35675048828125,177361500,yfinance,2026-04-21T08:59:58Z
2013-06-13,SPY,161.66000366210938,164.5,161.3000030517578,164.2100067138672,131.32411193847656,163587800,yfinance,2026-04-21T08:59:58Z
2013-06-14,SPY,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,130.50035095214844,141197500,yfinance,2026-04-21T08:59:58Z
2013-06-17,SPY,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,131.50802612304688,136295600,yfinance,2026-04-21T08:59:58Z
2013-06-18,SPY,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,132.5476837158203,114695600,yfinance,2026-04-21T08:59:58Z
2013-06-19,SPY,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,130.71630859375,206149500,yfinance,2026-04-21T08:59:58Z
2013-06-20,SPY,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,127.47737121582031,321255900,yfinance,2026-04-21T08:59:58Z
2013-06-21,SPY,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,127.88660430908203,271956800,yfinance,2026-04-21T08:59:58Z
2013-06-24,SPY,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,126.27055358886719,222329000,yfinance,2026-04-21T08:59:58Z
2013-06-25,SPY,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,127.484619140625,162262200,yfinance,2026-04-21T08:59:58Z
2013-06-26,SPY,159.8699951171875,160.5,159.25,160.13999938964844,128.74681091308594,134848000,yfinance,2026-04-21T08:59:58Z
2013-06-27,SPY,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,129.50262451171875,129483700,yfinance,2026-04-21T08:59:58Z
2013-06-28,SPY,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,128.9719696044922,160402900,yfinance,2026-04-21T08:59:58Z
2013-07-01,SPY,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,129.72767639160156,131954800,yfinance,2026-04-21T08:59:58Z
2013-07-02,SPY,161.1199951171875,162.3000030517578,160.5,161.2100067138672,129.6070556640625,154863700,yfinance,2026-04-21T08:59:58Z
2013-07-03,SPY,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,129.663330078125,75216400,yfinance,2026-04-21T08:59:58Z
2013-07-05,SPY,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,131.062255859375,122416900,yfinance,2026-04-21T08:59:58Z
2013-07-08,SPY,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,131.80995178222656,108092500,yfinance,2026-04-21T08:59:58Z
2013-07-09,SPY,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,132.75863647460938,119298000,yfinance,2026-04-21T08:59:58Z
